,Frames,Angles,label
906,4.210526316,31.5878354,0
907,4.912280702,34.19889378,0
908,5.614035088,35.58385124,0
909,6.315789474,39.24691584,0
910,7.01754386,44.49976161,0
911,7.719298246,46.73966068,0
912,8.421052632,49.95483563,0
913,9.122807018,53.24383126,0
914,9.824561404,53.00278022,0
915,10.52631579,58.12082538,0
916,11.22807018,59.85932709,0
917,11.92982456,67.25788363,0
918,12.63157895,72.00004298,0
919,13.33333333,79.8440986,0
920,14.03508772,85.28286213,0
921,14.73684211,91.63037549,0
922,15.43859649,99.53421576,0
923,16.14035088,110.9615935,0
924,16.84210526,120.8412914,0
925,17.54385965,138.1646865,0
926,18.24561404,149.2441823,0
927,18.94736842,151.8467712,0
928,19.64912281,149.1050377,0
929,20.35087719,159.1617126,0
930,21.05263158,161.2459311,0
931,21.75438596,154.8083959,0
932,22.45614035,151.5859946,0
933,23.15789474,147.1903034,0
934,23.85964912,150.0946911,0
935,24.56140351,144.911766,0
936,25.26315789,124.7686775,0
937,25.96491228,113.5240414,0
938,26.66666667,97.97239055,0
939,27.36842105,84.86391198,0
940,28.07017544,76.90946685,0
941,28.77192982,71.05810526,0
942,29.47368421,64.75011137,0
943,30.1754386,58.58289451,0
944,30.87719298,54.08784457,0
945,31.57894737,50.44768842,0
946,32.28070175,47.59693821,0
947,32.98245614,41.11247273,0
948,33.68421053,39.12067345,0
949,34.38596491,35.80422729,0
950,35.0877193,33.12416693,0
951,35.78947368,33.64056338,0
952,36.49122807,31.64308139,0
953,37.19298246,30.28400693,0
954,37.89473684,29.86219494,0
955,38.59649123,30.0663971,0
956,39.29824561,31.61460633,0
957,0,30.56659918,0
958,0.6779661017,30.40075877,0
959,1.355932203,30.51764038,0
960,2.033898305,30.98696658,0
961,2.711864407,31.72893345,0
962,3.389830508,33.27310262,0
963,4.06779661,35.1758089,0
964,4.745762712,36.05235782,0
965,5.423728814,39.33936245,0
966,6.101694915,43.08302328,0
967,6.779661017,48.84290815,0
968,7.457627119,49.81590275,0
969,8.13559322,52.15535865,0
970,8.813559322,56.57664939,0
971,9.491525424,56.76531629,0
972,10.16949153,60.38496479,0
973,10.84745763,64.24253269,0
974,11.52542373,67.96404322,0
975,12.20338983,77.48062093,0
976,12.88135593,87.19949517,0
977,13.55932203,94.95996977,0
978,14.23728814,100.8176971,0
979,14.91525424,117.2857135,0
980,15.59322034,134.3501078,0
981,16.27118644,150.4931916,0
982,16.94915254,161.1925737,0
983,17.62711864,173.1729167,0
984,18.30508475,177.5753971,0
985,18.98305085,171.8174967,0
986,19.66101695,170.7785156,0
987,20.33898305,165.9692155,0
988,21.01694915,149.9370403,0
989,21.69491525,156.3454516,0
990,22.37288136,165.0226606,0
991,23.05084746,174.3922048,0
992,23.72881356,177.7590063,0
993,24.40677966,177.3489217,0
994,25.08474576,155.3422708,0
995,25.76271186,146.8161047,0
996,26.44067797,124.1654762,0
997,27.11864407,106.155729,0
998,27.79661017,91.12204549,0
999,28.47457627,76.52301474,0
1000,29.15254237,70.40567876,0
1001,29.83050847,62.19844832,0
1002,30.50847458,57.09622871,0
1003,31.18644068,50.50446778,0
1004,31.86440678,47.27741172,0
1005,32.54237288,43.08034585,0
1006,33.22033898,40.57782601,0
1007,33.89830508,37.07411314,0
1008,34.57627119,35.68622894,0
1009,35.25423729,32.87640523,0
1010,35.93220339,30.9969933,0
1011,36.61016949,30.147369,0
1012,37.28813559,30.70188815,0
1013,37.96610169,29.47733768,0
1014,38.6440678,30.4680737,0
1015,39.3220339,30.29405755,0
1016,0,29.5260301,0
1017,0.6666666667,29.51293663,0
1018,1.333333333,30.27839935,0
1019,2,30.5384827,0
1020,2.666666667,29.68200089,0
1021,3.333333333,30.64458286,0
1022,4,31.006518,0
1023,4.666666667,31.63639122,0
1024,5.333333333,32.1810988,0
1025,6,34.42836423,0
1026,6.666666667,36.98164945,0
1027,7.333333333,42.27551734,0
1028,8,44.34239405,0
1029,8.666666667,50.34330947,0
1030,9.333333333,51.60686031,0
1031,10,57.75968596,0
1032,10.66666667,62.40905037,0
1033,11.33333333,64.59935543,0
1034,12,68.86901597,0
1035,12.66666667,70.73427233,0
1036,13.33333333,76.70900079,0
1037,14,81.82095343,0
1038,14.66666667,89.5121016,0
1039,15.33333333,100.1017225,0
1040,16,112.8447996,0
1041,16.66666667,133.860916,0
1042,17.33333333,161.9525005,0
1043,18,172.638632,0
1044,18.66666667,171.7898344,0
1045,19.33333333,165.165712,0
1046,20,168.2276722,0
1047,20.66666667,161.6441894,0
1048,21.33333333,148.4554903,0
1049,22,146.9910841,0
1050,22.66666667,133.4087885,0
1051,23.33333333,143.5097777,0
1052,24,166.4083967,0
1053,24.66666667,168.6351749,0
1054,25.33333333,173.8969068,0
1055,26,179.8191726,0
1056,26.66666667,159.8413437,0
1057,27.33333333,139.3815667,0
1058,28,108.9158699,0
1059,28.66666667,91.54283979,0
1060,29.33333333,82.32443399,0
1061,30,74.1473042,0
1062,30.66666667,70.22128414,0
1063,31.33333333,62.03752906,0
1064,32,56.42139577,0
1065,32.66666667,52.92892539,0
1066,33.33333333,45.3504002,0
1067,34,42.41670759,0
1068,34.66666667,38.17532746,0
1069,35.33333333,36.33552038,0
1070,36,34.82611005,0
1071,36.66666667,32.96251343,0
1072,37.33333333,31.13956326,0
1073,38,27.64159116,0
1074,38.66666667,28.72644376,0
1075,39.33333333,30.78237851,0
1076,0,31.02218304,0
1077,0.6557377049,29.93112521,0
1078,1.31147541,29.17795342,0
1079,1.967213115,30.16561585,0
1080,2.62295082,31.58066029,0
1081,3.278688525,31.27609191,0
1082,3.93442623,31.69647298,0
1083,4.590163934,34.04752996,0
1084,5.245901639,34.53727842,0
1085,5.901639344,37.12420916,0
1086,6.557377049,39.24994161,0
1087,7.213114754,46.09345648,0
1088,7.868852459,51.10340024,0
1089,8.524590164,55.48109387,0
1090,9.180327869,58.42786288,0
1091,9.836065574,63.16302129,0
1092,10.49180328,69.15883455,0
1093,11.14754098,69.84345174,0
1094,11.80327869,74.20198669,0
1095,12.45901639,74.001466,0
1096,13.1147541,82.32147652,0
1097,13.7704918,93.28030331,0
1098,14.42622951,95.57842974,0
1099,15.08196721,117.3806531,0
1100,15.73770492,126.2781493,0
1101,16.39344262,151.0188703,0
1102,17.04918033,165.2014849,0
1103,17.70491803,175.2227694,0
1104,18.36065574,164.49955,0
1105,19.01639344,163.1434706,0
1106,19.67213115,167.7152031,0
1107,20.32786885,160.6862827,0
1108,20.98360656,158.0471796,0
1109,21.63934426,155.7396412,0
1110,22.29508197,157.2224752,0
1111,22.95081967,161.2541993,0
1112,23.60655738,175.3488957,0
1113,24.26229508,170.8149342,0
1114,24.91803279,178.6555233,0
1115,25.57377049,158.0772971,0
1116,26.2295082,135.1528053,0
1117,26.8852459,107.3551102,0
1118,27.54098361,88.27448498,0
1119,28.19672131,81.40835536,0
1120,28.85245902,68.9878476,0
1121,29.50819672,63.99547109,0
1122,30.16393443,58.67595584,0
1123,30.81967213,53.91409138,0
1124,31.47540984,48.74709767,0
1125,32.13114754,46.40672994,0
1126,32.78688525,41.48455411,0
1127,33.44262295,38.53986149,0
1128,34.09836066,36.8288308,0
1129,34.75409836,36.19086381,0
1130,35.40983607,33.49228339,0
1131,36.06557377,32.63334612,0
1132,36.72131148,31.60698384,0
1133,37.37704918,31.30546172,0
1134,38.03278689,29.74663155,0
1135,38.68852459,31.44107854,0
1136,39.3442623,31.45508385,0
1137,0,31.53912249,0
1138,0.6557377049,30.63763997,0
1139,1.31147541,31.21616041,0
1140,1.967213115,31.27865664,0
1141,2.62295082,32.35756357,0
1142,3.278688525,32.06229108,0
1143,3.93442623,33.47612316,0
1144,4.590163934,34.47839878,0
1145,5.245901639,37.07079708,0
1146,5.901639344,38.89624027,0
1147,6.557377049,42.40308478,0
1148,7.213114754,44.20518238,0
1149,7.868852459,49.20129842,0
1150,8.524590164,54.06232698,0
1151,9.180327869,56.15868962,0
1152,9.836065574,56.85981878,0
1153,10.49180328,59.99432578,0
1154,11.14754098,65.62956653,0
1155,11.80327869,66.98411598,0
1156,12.45901639,76.1370066,0
1157,13.1147541,79.75036792,0
1158,13.7704918,92.42969887,0
1159,14.42622951,113.1992796,0
1160,15.08196721,135.5898008,0
1161,15.73770492,156.9815435,0
1162,16.39344262,178.2759696,0
1163,17.04918033,168.8943943,0
1164,17.70491803,178.5759689,0
1165,18.36065574,160.0329888,0
1166,19.01639344,151.9988012,0
1167,19.67213115,147.8632856,0
1168,20.32786885,140.9783593,0
1169,20.98360656,141.4300943,0
1170,21.63934426,148.9932857,0
1171,22.29508197,148.0428786,0
1172,22.95081967,156.5869944,0
1173,23.60655738,163.577133,0
1174,24.26229508,177.3912042,0
1175,24.91803279,175.4194206,0
1176,25.57377049,158.27081,0
1177,26.2295082,138.0992123,0
1178,26.8852459,118.594446,0
1179,27.54098361,93.68147447,0
1180,28.19672131,82.21244621,0
1181,28.85245902,74.49636784,0
1182,29.50819672,66.2070317,0
1183,30.16393443,60.04382416,0
1184,30.81967213,55.58590313,0
1185,31.47540984,50.83677356,0
1186,32.13114754,45.15948617,0
1187,32.78688525,43.40284689,0
1188,33.44262295,40.33273492,0
1189,34.09836066,36.45656841,0
1190,34.75409836,33.37769672,0
1191,35.40983607,32.94104956,0
1192,36.06557377,31.43091864,0
1193,36.72131148,30.53123587,0
1194,37.37704918,30.96555736,0
1195,38.03278689,31.18379215,0
1196,38.68852459,31.15014663,0
1197,39.3442623,31.03767049,0
1198,0,42.86458017,0
1199,0.701754386,42.0391723,0
1200,1.403508772,40.53414012,0
1201,2.105263158,39.41475408,0
1202,2.807017544,39.2708659,0
1203,3.50877193,39.2790792,0
1204,4.210526316,39.58855507,0
1205,4.912280702,38.98924012,0
1206,5.614035088,40.52563653,0
1207,6.315789474,41.30355068,0
1208,7.01754386,43.14719974,0
1209,7.719298246,46.16099681,0
1210,8.421052632,48.98476093,0
1211,9.122807018,55.27874269,0
1212,9.824561404,57.43483533,0
1213,10.52631579,60.32204509,0
1214,11.22807018,63.22510771,0
1215,11.92982456,64.85813764,0
1216,12.63157895,68.74228864,0
1217,13.33333333,76.939547,0
1218,14.03508772,79.54654141,0
1219,14.73684211,85.59165498,0
1220,15.43859649,90.09138361,0
1221,16.14035088,94.67811518,0
1222,16.84210526,99.03858991,0
1223,17.54385965,106.8111539,0
1224,18.24561404,115.5425809,0
1225,18.94736842,117.2243237,0
1226,19.64912281,124.9017569,0
1227,20.35087719,133.2458985,0
1228,21.05263158,139.9929642,0
1229,21.75438596,145.1341159,0
1230,22.45614035,147.8456054,0
1231,23.15789474,154.2038012,0
1232,23.85964912,155.0306093,0
1233,24.56140351,155.321425,0
1234,25.26315789,154.3570843,0
1235,25.96491228,149.1808391,0
1236,26.66666667,139.5488517,0
1237,27.36842105,131.6456398,0
1238,28.07017544,126.8013008,0
1239,28.77192982,116.9418954,0
1240,29.47368421,112.4364568,0
1241,30.1754386,102.3969325,0
1242,30.87719298,95.58461789,0
1243,31.57894737,89.10753584,0
1244,32.28070175,85.7997162,0
1245,32.98245614,81.5030491,0
1246,33.68421053,78.24834102,0
1247,34.38596491,73.42394618,0
1248,35.0877193,66.19275661,0
1249,35.78947368,63.33057949,0
1250,36.49122807,59.74704561,0
1251,37.19298246,57.20614694,0
1252,37.89473684,56.03366984,0
1253,38.59649123,51.42218907,0
1254,39.29824561,47.88676363,0
1255,0,30.45049962,0
1256,0.6666666667,30.28758595,0
1257,1.333333333,30.00774285,0
1258,2,33.44313335,0
1259,2.666666667,33.80170462,0
1260,3.333333333,34.5953043,0
1261,4,36.95472484,0
1262,4.666666667,39.44478642,0
1263,5.333333333,42.94475293,0
1264,6,45.67794192,0
1265,6.666666667,50.21994942,0
1266,7.333333333,52.32793704,0
1267,8,56.59857429,0
1268,8.666666667,57.80785929,0
1269,9.333333333,62.03171657,0
1270,10,64.34256764,0
1271,10.66666667,71.43797306,0
1272,11.33333333,78.33897763,0
1273,12,84.81404477,0
1274,12.66666667,100.7393207,0
1275,13.33333333,112.2280404,0
1276,14,115.9226809,0
1277,14.66666667,121.4838893,0
1278,15.33333333,140.4371041,0
1279,16,156.9494416,0
1280,16.66666667,162.8552603,0
1281,17.33333333,164.6936467,0
1282,18,167.8543577,0
1283,18.66666667,179.9428773,0
1284,19.33333333,164.2381177,0
1285,20,165.4472115,0
1286,20.66666667,157.3637782,0
1287,21.33333333,161.479295,0
1288,22,173.8336592,0
1289,22.66666667,174.8593997,0
1290,23.33333333,177.6365137,0
1291,24,160.6196301,0
1292,24.66666667,143.7651138,0
1293,25.33333333,117.3313665,0
1294,26,106.2270498,0
1295,26.66666667,103.6874899,0
1296,27.33333333,84.29462938,0
1297,28,71.68519858,0
1298,28.66666667,63.06959114,0
1299,29.33333333,57.44201386,0
1300,30,52.43315952,0
1301,30.66666667,49.2816112,0
1302,31.33333333,45.47766029,0
1303,32,41.50951162,0
1304,32.66666667,38.96602431,0
1305,33.33333333,35.64650115,0
1306,34,33.95886727,0
1307,34.66666667,30.30229135,0
1308,35.33333333,31.02794089,0
1309,36,30.61822175,0
1310,36.66666667,29.61791664,0
1311,37.33333333,30.5801571,0
1312,38,31.18140158,0
1313,38.66666667,31.11760078,0
1314,39.33333333,31.22414149,0
1315,0,30.62212179,0
1316,0.6779661017,31.52167136,0
1317,1.355932203,31.86157914,0
1318,2.033898305,30.43872779,0
1319,2.711864407,30.96645211,0
1320,3.389830508,34.1503687,0
1321,4.06779661,39.27092737,0
1322,4.745762712,45.19500657,0
1323,5.423728814,47.04951221,0
1324,6.101694915,50.05643811,0
1325,6.779661017,50.77633663,0
1326,7.457627119,53.27672545,0
1327,8.13559322,58.68605086,0
1328,8.813559322,59.16507252,0
1329,9.491525424,67.76260728,0
1330,10.16949153,69.18594357,0
1331,10.84745763,79.08165142,0
1332,11.52542373,83.27411715,0
1333,12.20338983,95.77963345,0
1334,12.88135593,96.8163742,0
1335,13.55932203,117.6176743,0
1336,14.23728814,129.2996611,0
1337,14.91525424,143.4442452,0
1338,15.59322034,165.580014,0
1339,16.27118644,164.8716688,0
1340,16.94915254,179.1482294,0
1341,17.62711864,177.0127535,0
1342,18.30508475,168.0184498,0
1343,18.98305085,165.6360115,0
1344,19.66101695,160.311278,0
1345,20.33898305,164.8608807,0
1346,21.01694915,169.8093664,0
1347,21.69491525,173.6660191,0
1348,22.37288136,174.3327375,0
1349,23.05084746,168.7501234,0
1350,23.72881356,173.281749,0
1351,24.40677966,144.348972,0
1352,25.08474576,128.0322921,0
1353,25.76271186,98.93444318,0
1354,26.44067797,94.74701813,0
1355,27.11864407,79.23604101,0
1356,27.79661017,69.26983879,0
1357,28.47457627,63.25414968,0
1358,29.15254237,56.34303984,0
1359,29.83050847,54.79069152,0
1360,30.50847458,48.27923654,0
1361,31.18644068,45.61050747,0
1362,31.86440678,42.31950376,0
1363,32.54237288,39.11699881,0
1364,33.22033898,36.23818677,0
1365,33.89830508,33.81132835,0
1366,34.57627119,31.65808731,0
1367,35.25423729,29.60961796,0
1368,35.93220339,28.80635698,0
1369,36.61016949,30.05125799,0
1370,37.28813559,31.12254242,0
1371,37.96610169,31.43098352,0
1372,38.6440678,31.05090057,0
1373,39.3220339,30.49612187,0
1374,0,30.36278633,0
1375,0.6779661017,30.62692341,0
1376,1.355932203,31.47366879,0
1377,2.033898305,30.8162904,0
1378,2.711864407,31.95686369,0
1379,3.389830508,33.06288989,0
1380,4.06779661,34.98870953,0
1381,4.745762712,36.98458643,0
1382,5.423728814,42.37058674,0
1383,6.101694915,46.9159342,0
1384,6.779661017,48.44584535,0
1385,7.457627119,51.95399102,0
1386,8.13559322,52.58651434,0
1387,8.813559322,54.49217127,0
1388,9.491525424,60.64862375,0
1389,10.16949153,65.35007519,0
1390,10.84745763,66.57722795,0
1391,11.52542373,70.14678044,0
1392,12.20338983,74.33791428,0
1393,12.88135593,77.99931915,0
1394,13.55932203,89.17251826,0
1395,14.23728814,96.3684504,0
1396,14.91525424,110.1609519,0
1397,15.59322034,135.0981911,0
1398,16.27118644,159.0103556,0
1399,16.94915254,168.0777049,0
1400,17.62711864,173.3928935,0
1401,18.30508475,138.0758704,0
1402,18.98305085,136.8793715,0
1403,19.66101695,144.445377,0
1404,20.33898305,148.1931837,0
1405,21.01694915,161.775575,0
1406,21.69491525,167.561961,0
1407,22.37288136,177.8457943,0
1408,23.05084746,166.422832,0
1409,23.72881356,176.4674585,0
1410,24.40677966,131.4556786,0
1411,25.08474576,110.4596702,0
1412,25.76271186,108.6595124,0
1413,26.44067797,91.24219535,0
1414,27.11864407,86.92071417,0
1415,27.79661017,72.26941199,0
1416,28.47457627,63.3351284,0
1417,29.15254237,58.19542471,0
1418,29.83050847,53.69781686,0
1419,30.50847458,50.77194482,0
1420,31.18644068,44.38967262,0
1421,31.86440678,39.89551402,0
1422,32.54237288,38.60795164,0
1423,33.22033898,36.39389801,0
1424,33.89830508,33.86080624,0
1425,34.57627119,30.14344847,0
1426,35.25423729,28.53896873,0
1427,35.93220339,27.84029843,0
1428,36.61016949,28.02206684,0
1429,37.28813559,30.11346052,0
1430,37.96610169,29.62531032,0
1431,38.6440678,30.47282751,0
1432,39.3220339,30.63413267,0
1433,0,29.72242878,0
1434,0.6896551724,30.5586181,0
1435,1.379310345,31.95972554,0
1436,2.068965517,31.8308911,0
1437,2.75862069,32.70829378,0
1438,3.448275862,33.67372395,0
1439,4.137931034,36.66239275,0
1440,4.827586207,37.73480075,0
1441,5.517241379,43.35987476,0
1442,6.206896552,48.42820639,0
1443,6.896551724,52.71229569,0
1444,7.586206897,56.30538842,0
1445,8.275862069,57.43069624,0
1446,8.965517241,60.38960932,0
1447,9.655172414,63.51026128,0
1448,10.34482759,66.91902428,0
1449,11.03448276,70.1837181,0
1450,11.72413793,79.5504073,0
1451,12.4137931,92.07358646,0
1452,13.10344828,108.765032,0
1453,13.79310345,112.8710754,0
1454,14.48275862,134.2609602,0
1455,15.17241379,148.6306264,0
1456,15.86206897,158.0684725,0
1457,16.55172414,172.8723201,0
1458,17.24137931,175.0723924,0
1459,17.93103448,170.9697882,0
1460,18.62068966,163.0161969,0
1461,19.31034483,145.8424239,0
1462,20,140.774123,0
1463,20.68965517,131.5588317,0
1464,21.37931034,137.728487,0
1465,22.06896552,147.3289872,0
1466,22.75862069,163.2133708,0
1467,23.44827586,177.8696043,0
1468,24.13793103,177.8613498,0
1469,24.82758621,169.034751,0
1470,25.51724138,167.8090326,0
1471,26.20689655,143.5151152,0
1472,26.89655172,128.0931491,0
1473,27.5862069,108.0215249,0
1474,28.27586207,101.8653183,0
1475,28.96551724,84.24127194,0
1476,29.65517241,79.27267815,0
1477,30.34482759,67.78208698,0
1478,31.03448276,59.25717762,0
1479,31.72413793,55.48424942,0
1480,32.4137931,52.50352755,0
1481,33.10344828,46.44580545,0
1482,33.79310345,45.41884553,0
1483,34.48275862,41.47836255,0
1484,35.17241379,40.15255794,0
1485,35.86206897,36.42743424,0
1486,36.55172414,33.08537487,0
1487,37.24137931,32.18562039,0
1488,37.93103448,30.1555379,0
1489,38.62068966,28.57747051,0
1490,39.31034483,29.1817954,0
1491,0,28.65355881,0
1492,0.6557377049,30.11778062,0
1493,1.31147541,30.65030656,0
1494,1.967213115,30.37106452,0
1495,2.62295082,31.48374332,0
1496,3.278688525,30.27445833,0
1497,3.93442623,30.53937404,0
1498,4.590163934,32.75751896,0
1499,5.245901639,34.12456083,0
1500,5.901639344,36.45096424,0
1501,6.557377049,39.47619163,0
1502,7.213114754,43.74193846,0
1503,7.868852459,46.26376042,0
1504,8.524590164,50.53121822,0
1505,9.180327869,55.47264493,0
1506,9.836065574,56.0409918,0
1507,10.49180328,59.15640501,0
1508,11.14754098,62.45641773,0
1509,11.80327869,65.79896888,0
1510,12.45901639,70.77644875,0
1511,13.1147541,74.8448236,0
1512,13.7704918,82.99539762,0
1513,14.42622951,105.8170814,0
1514,15.08196721,112.8395882,0
1515,15.73770492,131.9606891,0
1516,16.39344262,159.1641988,0
1517,17.04918033,164.3594865,0
1518,17.70491803,168.4430381,0
1519,18.36065574,178.2396194,0
1520,19.01639344,178.5125401,0
1521,19.67213115,179.7279449,0
1522,20.32786885,168.3159592,0
1523,20.98360656,168.3883046,0
1524,21.63934426,161.2257038,0
1525,22.29508197,151.7959173,0
1526,22.95081967,158.0083295,0
1527,23.60655738,170.390916,0
1528,24.26229508,179.723304,0
1529,24.91803279,178.285286,0
1530,25.57377049,175.3540694,0
1531,26.2295082,172.6508717,0
1532,26.8852459,166.3629176,0
1533,27.54098361,144.7636192,0
1534,28.19672131,120.082553,0
1535,28.85245902,104.3279567,0
1536,29.50819672,86.6077549,0
1537,30.16393443,74.4356338,0
1538,30.81967213,68.03825323,0
1539,31.47540984,64.96563799,0
1540,32.13114754,60.92948113,0
1541,32.78688525,52.98189009,0
1542,33.44262295,49.82868545,0
1543,34.09836066,45.86666005,0
1544,34.75409836,40.94324113,0
1545,35.40983607,39.40403751,0
1546,36.06557377,36.02087406,0
1547,36.72131148,34.30275705,0
1548,37.37704918,31.9386066,0
1549,38.03278689,30.30944939,0
