37.07317073,324.2322018
38.04878049,328.0172604
39.02439024,326.3790805
0,333.1802004
0.533333333,334.0279498
1.066666667,334.2040867
1.6,332.878306
2.133333333,328.8105868
2.666666667,321.7265195
3.2,316.2463309
3.733333333,307.7911031
4.266666667,301.567585
4.8,295.9181443
5.333333333,287.6157762
5.866666667,280.8556921
6.4,270.6874119
6.933333333,256.2481871
7.466666667,248.2623299
8,239.1733971
8.533333333,229.4765229
9.066666667,224.1526364
9.6,215.2734451
10.13333333,208.9662298
10.66666667,202.1705741
11.2,194.7839431
11.73333333,189.4497293
12.26666667,185.3027116
12.8,180.0582465
13.33333333,175.8054155
13.86666667,172.4526396
14.4,167.0391409
14.93333333,165.8123843
15.46666667,159.0535297
16,158.3373433
16.53333333,153.3670693
17.06666667,154.4424963
17.6,160.6430513
18.13333333,151.8516962
18.66666667,152.2769711
19.2,159.1328418
19.73333333,160.0986852
20.26666667,160.8184505
20.8,161.345987
21.33333333,163.0459392
21.86666667,165.6133253
22.4,165.2100983
22.93333333,164.3254795
23.46666667,164.905745
24,161.4318288
24.53333333,160.4873776
25.06666667,157.9277779
25.6,160.3008861
26.13333333,155.8570831
26.66666667,161.595972
27.2,171.9592814
27.73333333,173.4099316
28.26666667,176.4324542
28.8,185.7515643
29.33333333,191.9387595
29.86666667,199.1586793
30.4,209.5736796
30.93333333,220.1143007
31.46666667,227.6769867
32,240.9614041
32.53333333,251.2493082
33.06666667,262.7249549
33.6,279.5238052
34.13333333,282.1103295
34.66666667,294.4541479
35.2,303.5169757
35.73333333,312.1874364
36.26666667,326.6331772
36.8,326.4926665
37.33333333,329.3058439
37.86666667,336.2117935
38.4,334.1150074
38.93333333,335.4078392
39.46666667,334.8588286
0,331.5149046
0.512820513,329.5044794
1.025641026,324.5534939
1.538461538,322.90067
2.051282051,320.305444
2.564102564,317.6261657
3.076923077,311.0844018
3.58974359,298.2820728
4.102564103,291.6221193
4.615384615,286.8665727
5.128205128,273.4766562
5.641025641,260.8306703
6.153846154,253.4231935
6.666666667,244.6759068
7.179487179,236.2971225
7.692307692,227.577785
8.205128205,221.7493933
8.717948718,211.4745485
9.230769231,200.7989355
9.743589744,194.2806401
10.25641026,183.599399
10.76923077,177.2472958
11.28205128,172.4541422
11.79487179,164.0350325
12.30769231,161.4526199
12.82051282,157.2245962
13.33333333,150.4212634
13.84615385,153.9127741
14.35897436,161.059283
14.87179487,158.5884757
15.38461538,165.9605448
15.8974359,165.8908222
16.41025641,167.8488462
16.92307692,164.4680665
17.43589744,165.2421728
17.94871795,166.9012804
18.46153846,164.9935266
18.97435897,162.5296588
19.48717949,162.2800564
20,162.9002102
20.51282051,161.5965184
21.02564103,157.284456
21.53846154,161.8371323
22.05128205,163.1292675
22.56410256,164.3144419
23.07692308,171.4227837
23.58974359,178.5475726
24.1025641,184.4053067
24.61538462,191.9682659
25.12820513,202.0136983
25.64102564,215.7013155
26.15384615,220.8431638
26.66666667,231.6106019
27.17948718,240.4706413
27.69230769,245.0698721
28.20512821,252.5772882
28.71794872,262.7448717
29.23076923,273.9898493
29.74358974,287.8751868
30.25641026,298.9430575
30.76923077,310.2088808
31.28205128,325.3396213
31.79487179,330.3331316
32.30769231,338.2975283
32.82051282,340.3434842
33.33333333,338.7500011
33.84615385,338.8573853
34.35897436,332.6813507
34.87179487,333.2912866
35.38461538,332.3013053
35.8974359,332.1477216
36.41025641,332.6690836
36.92307692,330.1019707
37.43589744,330.9508813
37.94871795,330.6136748
38.46153846,333.5103444
38.97435897,329.028142
39.48717949,327.5949771
0,333.8281258
0.506329114,338.3694366
1.012658228,338.1048214
1.518987342,339.9271705
2.025316456,336.298209
2.53164557,334.7953489
3.037974684,334.8418488
3.544303797,333.7338282
4.050632911,334.4261908
4.556962025,322.9421839
5.063291139,320.3549902
5.569620253,309.5270777
6.075949367,301.7612209
6.582278481,295.9470497
7.088607595,281.3377258
7.594936709,273.8158571
8.101265823,265.8333194
8.607594937,263.2262635
9.113924051,255.2586292
9.620253165,244.7867745
10.12658228,234.9043104
10.63291139,228.8188304
11.13924051,219.1978532
11.64556962,213.5604336
12.15189873,208.4116458
12.65822785,198.1690941
13.16455696,193.1525387
13.67088608,182.6225181
14.17721519,178.8228565
14.6835443,177.9903657
15.18987342,173.3818459
15.69620253,168.566098
16.20253165,163.3689525
16.70886076,159.5189114
17.21518987,159.218629
17.72151899,154.6545873
18.2278481,154.9497061
18.73417722,156.4349171
19.24050633,157.0189802
19.74683544,159.692808
20.25316456,157.9655352
20.75949367,160.2916517
21.26582278,161.0914395
21.7721519,162.4848255
22.27848101,166.7872982
22.78481013,169.9137217
23.29113924,171.4107352
23.79746835,166.7369734
24.30379747,166.9626701
24.81012658,164.2875036
25.3164557,162.9680204
25.82278481,160.0465572
26.32911392,170.1326156
26.83544304,160.1091764
27.34177215,165.159309
27.84810127,172.9370913
28.35443038,179.8503355
28.86075949,179.1074022
29.36708861,187.0698182
29.87341772,189.9155755
30.37974684,190.9089855
30.88607595,199.2368986
31.39240506,211.251939
31.89873418,220.9456167
32.40506329,226.6145098
32.91139241,239.0218216
33.41772152,248.1862962
33.92405063,260.6375945
34.43037975,272.372201
34.93670886,279.2675228
35.44303797,286.0134958
35.94936709,302.2550299
36.4556962,311.4360063
36.96202532,318.2844184
37.46835443,326.658845
37.97468354,333.5520632
38.48101266,334.5225101
38.98734177,333.4432309
39.49367089,334.3634077
0,332.9047115
0.540540541,332.98401
1.081081081,331.9754233
1.621621622,329.9429093
2.162162162,330.2823423
2.702702703,330.8496305
3.243243243,328.2566312
3.783783784,328.7957243
4.324324324,330.4381799
4.864864865,329.5563615
5.405405405,325.1119574
5.945945946,324.9516802
6.486486486,324.0017375
7.027027027,318.3817896
7.567567568,312.1439964
8.108108108,301.7865063
8.648648649,291.1946724
9.189189189,279.7136298
9.72972973,271.2906815
10.27027027,260.2855255
10.81081081,249.3913601
11.35135135,239.2118921
11.89189189,234.399013
12.43243243,222.0450039
12.97297297,214.71102
13.51351351,207.7456477
14.05405405,196.2269981
14.59459459,193.742831
15.13513514,190.46057
15.67567568,182.1630376
16.21621622,171.7701398
16.75675676,171.9103772
17.2972973,165.9484417
17.83783784,163.2749691
18.37837838,184.0739059
18.91891892,163.03971
19.45945946,160.6591432
20,157.3752156
20.54054054,159.6475102
21.08108108,158.8080527
21.62162162,156.8730327
22.16216216,160.9156031
22.7027027,161.990429
23.24324324,167.865266
23.78378378,169.2006499
24.32432432,168.8389231
24.86486486,169.1604338
25.40540541,166.6258325
25.94594595,167.9556431
26.48648649,169.5285537
27.02702703,161.9139309
27.56756757,161.5874752
28.10810811,162.9123953
28.64864865,162.8280288
29.18918919,167.5259968
29.72972973,171.4281932
30.27027027,178.4862375
30.81081081,180.5215246
31.35135135,188.5976495
31.89189189,190.0162525
32.43243243,198.2691701
32.97297297,204.7071151
33.51351351,211.5712094
34.05405405,220.2427902
34.59459459,232.6238195
35.13513514,239.4819851
35.67567568,247.1783515
36.21621622,260.9737491
36.75675676,273.7799713
37.2972973,282.7089819
37.83783784,288.7434541
38.37837838,301.3305911
38.91891892,312.4464645
39.45945946,323.4517843
0,342.147706
0.540540541,338.3882606
1.081081081,335.1135264
1.621621622,331.2235834
2.162162162,329.0584681
2.702702703,315.6939872
3.243243243,305.2962399
3.783783784,301.5539383
4.324324324,287.5909963
4.864864865,278.6582699
5.405405405,269.9226766
5.945945946,265.3616128
6.486486486,254.8164701
7.027027027,242.1567965
7.567567568,233.412597
8.108108108,228.886258
8.648648649,218.0766367
9.189189189,203.8822195
9.72972973,205.0714374
10.27027027,194.8061822
10.81081081,192.7546392
11.35135135,181.894939
11.89189189,184.7996545
12.43243243,178.1953807
12.97297297,173.220872
13.51351351,165.7815665
14.05405405,160.2272567
14.59459459,163.2926456
15.13513514,161.1901768
15.67567568,161.6677163
16.21621622,159.212072
16.75675676,158.3075364
17.2972973,157.9635681
17.83783784,161.7170029
18.37837838,164.0997554
18.91891892,163.1718878
19.45945946,165.4266699
20,163.3375609
20.54054054,163.2219941
21.08108108,161.1606703
21.62162162,161.3892631
22.16216216,168.1422985
22.7027027,173.9626851
23.24324324,172.9175569
23.78378378,173.1723776
24.32432432,168.1584723
24.86486486,168.9614294
25.40540541,166.4295602
25.94594595,162.458379
26.48648649,163.0908818
27.02702703,164.2390366
27.56756757,163.8439785
28.10810811,173.2301883
28.64864865,177.3530271
29.18918919,179.1186583
29.72972973,184.3978208
30.27027027,192.8297713
30.81081081,203.4783095
31.35135135,209.7392707
31.89189189,219.2271957
32.43243243,228.7539982
32.97297297,235.4199623
33.51351351,245.6969108
34.05405405,258.5967886
34.59459459,268.3713903
35.13513514,286.1938674
35.67567568,293.7539852
36.21621622,298.6858736
36.75675676,310.4528962
37.2972973,314.8264575
37.83783784,319.8447888
38.37837838,323.3682921
38.91891892,324.6149519
39.45945946,327.833337
0,323.5827191
0.606060606,323.3658879
1.212121212,318.7828583
1.818181818,315.4799427
2.424242424,310.1168918
3.03030303,309.0802467
3.636363636,296.1891252
4.242424242,295.631331
4.848484848,285.9835522
5.454545455,277.7528464
6.060606061,268.4190377
6.666666667,259.0352184
7.272727273,247.708948
7.878787879,239.8889004
8.484848485,229.3834138
9.090909091,219.5800433
9.696969697,216.4088684
10.3030303,209.4675657
10.90909091,196.0063011
11.51515152,190.3065902
12.12121212,182.9799282
12.72727273,182.1233405
13.33333333,180.3679546
13.93939394,177.5415677
14.54545455,167.1437248
15.15151515,170.4045118
15.75757576,166.1414082
16.36363636,164.0500043
16.96969697,175.262716
17.57575758,161.388826
18.18181818,165.1646365
18.78787879,163.8009756
19.39393939,166.9016083
20,169.0780617
20.60606061,172.7152467
21.21212121,170.967975
21.81818182,173.6991491
22.42424242,171.4539567
23.03030303,170.1035736
23.63636364,168.2263371
24.24242424,168.0961537
24.84848485,168.9141098
25.45454545,164.4297628
26.06060606,165.6029161
26.66666667,166.9641728
27.27272727,165.6273408
27.87878788,168.5691033
28.48484848,172.1086713
29.09090909,177.7661443
29.6969697,182.3069087
30.3030303,187.5017866
30.90909091,201.4249633
31.51515152,206.6114538
32.12121212,212.1522945
32.72727273,220.8123187
33.33333333,230.9030489
33.93939394,239.8435753
34.54545455,255.1594549
35.15151515,273.8463607
35.75757576,287.491576
36.36363636,292.1267336
36.96969697,303.0874251
37.57575758,318.2081661
38.18181818,323.2392289
38.78787879,333.9308381
39.39393939,336.5687255
0,326.0372568
0.579710145,323.5530897
1.15942029,313.9902511
1.739130435,310.5452267
2.31884058,297.8859218
2.898550725,286.9107641
3.47826087,282.4000388
4.057971014,277.2112124
4.637681159,265.2510594
5.217391304,255.2655687
5.797101449,241.9956586
6.376811594,240.8150741
6.956521739,230.8490904
7.536231884,225.9649041
8.115942029,218.6037907
8.695652174,213.8176313
9.275362319,207.3701512
9.855072464,201.1537775
10.43478261,191.2892905
11.01449275,188.0026308
11.5942029,183.1027077
12.17391304,179.784957
12.75362319,177.8429429
13.33333333,173.4015714
13.91304348,169.2785961
14.49275362,166.8411747
15.07246377,163.9018985
15.65217391,166.1387034
16.23188406,174.2775569
16.8115942,156.9938451
17.39130435,159.0600047
17.97101449,156.1647148
18.55072464,156.5869844
19.13043478,159.1216676
19.71014493,159.7529957
20.28985507,157.4672592
20.86956522,162.7864739
21.44927536,163.6673498
22.02898551,166.4421551
22.60869565,168.0829031
23.1884058,168.0792422
23.76811594,168.5766439
24.34782609,169.5068337
24.92753623,162.9513547
25.50724638,160.9908718
26.08695652,160.5866886
26.66666667,166.4082227
27.24637681,169.2548543
27.82608696,173.0182066
28.4057971,177.7773458
28.98550725,184.8599788
29.56521739,197.430696
30.14492754,206.0370076
30.72463768,215.8056534
31.30434783,228.7127165
31.88405797,232.7013285
32.46376812,239.1995431
33.04347826,250.7849646
33.62318841,259.4865163
34.20289855,277.232304
34.7826087,285.8444896
35.36231884,308.3476269
35.94202899,315.2594505
36.52173913,328.7609587
37.10144928,335.7669842
37.68115942,342.4349974
38.26086957,346.284615
38.84057971,347.5529674
39.42028986,346.8518075
0,326.3390556
0.533333333,325.7956867
1.066666667,329.7931505
1.6,329.9863083
2.133333333,329.8569991
2.666666667,328.0078484
3.2,323.4367306
3.733333333,319.5369795
4.266666667,314.422124
4.8,308.651584
5.333333333,292.1458445
5.866666667,276.9052473
6.4,267.6403415
6.933333333,258.5049225
7.466666667,249.5729612
8,240.8966266
8.533333333,234.3095648
9.066666667,228.5459506
9.6,220.2962023
10.13333333,213.7668146
10.66666667,210.378549
11.2,198.6832434
11.73333333,196.1403094
12.26666667,188.1157114
12.8,187.1916141
13.33333333,186.1310223
13.86666667,181.7832791
14.4,174.7672268
14.93333333,171.3943428
15.46666667,169.0681716
16,168.5341874
16.53333333,163.8844132
17.06666667,161.219246
17.6,160.8198712
18.13333333,168.6001124
18.66666667,156.1479399
19.2,159.2726694
19.73333333,158.940449
20.26666667,158.7562525
20.8,158.9670868
21.33333333,158.7917968
21.86666667,159.6402156
22.4,160.0468304
22.93333333,160.0510378
23.46666667,161.5188455
24,161.1771721
24.53333333,161.7671092
25.06666667,160.3576313
25.6,160.2426656
26.13333333,161.0270172
26.66666667,160.3302286
27.2,163.0277435
27.73333333,163.4423633
28.26666667,169.1681929
28.8,177.1638582
29.33333333,188.4860442
29.86666667,194.573382
30.4,205.3918553
30.93333333,221.5382858
31.46666667,230.0926606
32,244.2339663
32.53333333,260.2041507
33.06666667,269.2684127
33.6,281.8597299
34.13333333,299.207823
34.66666667,311.884859
35.2,321.4047903
35.73333333,325.0232196
36.26666667,324.4204554
36.8,327.0135777
37.33333333,327.5460456
37.86666667,326.5601215
38.4,328.0628997
38.93333333,328.008545
39.46666667,328.9019748
0,328.4890898
0.506329114,330.4803359
1.012658228,329.9759537
1.518987342,331.5255597
2.025316456,333.1651603
2.53164557,333.0611638
3.037974684,332.5199943
3.544303797,334.2663097
4.050632911,332.4755571
4.556962025,332.3310029
5.063291139,336.5611577
5.569620253,333.4419332
6.075949367,328.1828651
6.582278481,330.6935334
7.088607595,328.3684277
7.594936709,328.8981908
8.101265823,325.6362974
8.607594937,319.6884457
9.113924051,318.6836293
9.620253165,316.4109658
10.12658228,311.4966583
10.63291139,294.1017511
11.13924051,285.3152455
11.64556962,272.3579532
12.15189873,264.9342069
12.65822785,259.2303569
13.16455696,248.4613343
13.67088608,238.5431893
14.17721519,229.9630783
14.6835443,219.2145189
15.18987342,212.918915
15.69620253,204.5968486
16.20253165,196.2779787
16.70886076,182.1875989
17.21518987,178.4341095
17.72151899,184.8881738
18.2278481,166.7490218
18.73417722,171.7898654
19.24050633,170.1477513
19.74683544,162.0023136
20.25316456,164.0191591
20.75949367,163.0069798
21.26582278,162.5514061
21.7721519,159.6300249
22.27848101,162.4364131
22.78481013,161.6122551
23.29113924,163.8411371
23.79746835,160.0974831
24.30379747,161.2868376
24.81012658,161.1308087
25.3164557,161.317191
25.82278481,160.6185992
26.32911392,161.3326818
26.83544304,157.6365113
27.34177215,156.6611876
27.84810127,158.380756
28.35443038,159.5662037
28.86075949,163.6604376
29.36708861,167.4470945
29.87341772,174.3127187
30.37974684,175.8874598
30.88607595,185.1702606
31.39240506,199.9562541
31.89873418,211.1852217
32.40506329,217.6294779
32.91139241,226.9562924
33.41772152,236.0618362
33.92405063,252.9508996
34.43037975,264.0689176
34.93670886,285.1375786
35.44303797,305.3295713
35.94936709,317.4024907
36.4556962,323.6971521
36.96202532,333.8302021
37.46835443,342.1842202
37.97468354,347.6224851
38.48101266,346.2626627
38.98734177,346.0493423
39.49367089,346.7709517
0,346.2358201
0.571428571,342.2963719
1.142857143,341.7820586
1.714285714,340.5775821
2.285714286,339.3889106
2.857142857,339.8090765
3.428571429,340.5195665
4,341.094764
4.571428571,340.8845718
5.142857143,339.7249969
5.714285714,343.4021658
6.285714286,334.5969319
6.857142857,329.4447289
7.428571429,326.0196759
8,325.2927935
8.571428571,317.1717669
9.142857143,305.7621818
9.714285714,302.4553594
10.28571429,288.0767183
10.85714286,277.9624513
11.42857143,261.0746993
12,247.8280118
12.57142857,239.9263845
13.14285714,230.6378737
13.71428571,222.0626804
14.28571429,214.4204364
14.85714286,206.7802961
15.42857143,196.8161429
16,187.2889579
16.57142857,175.9217746
17.14285714,185.446774
17.71428571,173.703657
18.28571429,165.0828655
18.85714286,162.9532398
19.42857143,161.0014723
20,161.3281466
20.57142857,161.1450155
21.14285714,157.630692
21.71428571,160.0309844
22.28571429,162.0649601
22.85714286,162.1333166
23.42857143,163.9929312
24,166.7684742
24.57142857,167.1953884
25.14285714,166.9918487
25.71428571,165.3489697
26.28571429,163.4426912
26.85714286,162.8800475
27.42857143,161.0275363
28,161.7194891
28.57142857,160.0343175
29.14285714,163.6666667
29.71428571,162.4908087
30.28571429,84.21601754
30.85714286,167.049796
31.42857143,174.9899729
32,181.7876777
32.57142857,188.9345144
33.14285714,201.3300784
33.71428571,214.3915037
34.28571429,222.7640043
34.85714286,237.7935623
35.42857143,245.2885475
36,264.1904676
36.57142857,283.727773
37.14285714,300.2167102
37.71428571,308.8303437
38.28571429,314.5253691
38.85714286,325.3176008
39.42857143,333.2668072
0,334.7747763
0.487804878,337.638538
0.975609756,340.6562249
1.463414634,339.7455831
1.951219512,338.6496383
2.43902439,340.5194845
2.926829268,341.3593109
3.414634146,341.2822527
3.902439024,343.2607263
4.390243902,343.1350508
4.87804878,341.520517
5.365853659,340.8740806
5.853658537,341.7869354
6.341463415,337.8306576
6.829268293,336.1841449
7.317073171,332.0752807
7.804878049,332.4586455
8.292682927,327.7927111
8.780487805,323.5238428
9.268292683,319.6525326
9.756097561,318.6765669
10.24390244,315.5457721
10.73170732,304.8576735
11.2195122,300.2176118
11.70731707,289.4593945
12.19512195,278.8750738
12.68292683,262.5974763
13.17073171,250.7370167
13.65853659,239.1135101
14.14634146,230.1694047
14.63414634,219.750033
15.12195122,212.7127252
15.6097561,204.1465752
16.09756098,191.1021433
16.58536585,184.610431
17.07317073,177.965176
17.56097561,173.4664309
18.04878049,169.546558
18.53658537,102.1856442
19.02439024,163.3901807
19.51219512,159.739909
20,163.3559751
20.48780488,162.9294708
20.97560976,163.2801873
21.46341463,167.366389
21.95121951,172.6688014
22.43902439,175.7880669
22.92682927,179.0684155
23.41463415,182.2441802
23.90243902,183.0631746
24.3902439,181.6844326
24.87804878,179.8701158
25.36585366,179.0781417
25.85365854,174.469895
26.34146341,173.6910075
26.82926829,171.1516525
27.31707317,165.5263907
27.80487805,164.3502867
28.29268293,166.5722019
28.7804878,165.6040636
29.26829268,165.5716611
29.75609756,176.830381
30.24390244,175.5893357
30.73170732,178.8691925
31.2195122,185.7911521
31.70731707,193.3991359
32.19512195,208.2394431
32.68292683,220.0384583
33.17073171,230.1733935
33.65853659,238.831232
34.14634146,253.2277954
34.63414634,263.9438022
35.12195122,278.5823046
35.6097561,295.1397486
36.09756098,311.1867453
36.58536585,324.8637484
37.07317073,329.553807
37.56097561,333.4106783
38.04878049,337.1491003
38.53658537,331.961599
39.02439024,333.0746056
39.51219512,327.8245124
0,330.0973398
0.459770115,327.6989735
0.91954023,328.6492031
1.379310345,328.9961494
1.83908046,329.5266229
2.298850575,330.416337
2.75862069,332.1817223
3.218390805,333.0683355
3.67816092,333.1152726
4.137931034,334.9616503
4.597701149,335.3922937
5.057471264,335.5839079
5.517241379,334.9802284
5.977011494,334.8122331
6.436781609,333.5216688
6.896551724,332.6365719
7.356321839,332.2669631
7.816091954,331.9653146
8.275862069,334.1384349
8.735632184,335.1027757
9.195402299,334.1877489
9.655172414,334.0508172
10.11494253,332.465626
10.57471264,330.5385154
11.03448276,328.6302015
11.49425287,324.6846335
11.95402299,321.1785744
12.4137931,313.1647545
12.87356322,308.1693044
13.33333333,304.8351475
13.79310345,297.0935106
14.25287356,287.2101722
14.71264368,286.5280003
15.17241379,275.0544299
15.63218391,265.0611392
16.09195402,252.4612023
16.55172414,243.3182018
17.01149425,237.6605102
17.47126437,229.7718603
17.93103448,224.3644815
18.3908046,216.2706527
18.85057471,207.7218787
19.31034483,195.0775046
19.77011494,186.799452
20.22988506,179.2906425
20.68965517,177.5819204
21.14942529,188.2576154
21.6091954,186.2898925
22.06896552,159.5320527
22.52873563,163.307754
22.98850575,156.2430434
23.44827586,157.2838276
23.90804598,163.4518436
24.36781609,164.7525575
24.82758621,165.2319002
25.28735632,165.9290986
25.74712644,171.6598186
26.20689655,175.3744033
26.66666667,175.2035119
27.12643678,175.0118842
27.5862069,176.2073312
28.04597701,177.9127475
28.50574713,177.3391209
28.96551724,178.2499949
29.42528736,175.8250865
29.88505747,171.3585799
30.34482759,164.8320336
30.8045977,165.7208052
31.26436782,164.3929071
31.72413793,98.06393239
32.18390805,165.8471637
32.64367816,171.2517831
33.10344828,180.676324
33.56321839,186.3689041
34.02298851,198.9269719
34.48275862,212.5968032
34.94252874,232.7728269
35.40229885,243.5578595
35.86206897,252.2336751
36.32183908,274.1850834
36.7816092,292.6290667
37.24137931,303.1170134
37.70114943,321.3565965
38.16091954,333.6042322
38.62068966,335.9317284
39.08045977,336.986897
39.54022989,338.2522032
0,328.2224666
0.512820513,327.0516492
1.025641026,325.2285624
1.538461538,324.2007829
2.051282051,319.2861886
2.564102564,316.4340245
3.076923077,306.814468
3.58974359,301.8395495
4.102564103,296.1714214
4.615384615,284.6410649
5.128205128,281.5725614
5.641025641,269.7321826
6.153846154,259.1297209
6.666666667,246.6266635
7.179487179,241.3173935
7.692307692,232.6594184
8.205128205,226.7058704
8.717948718,219.1189236
9.230769231,215.9255642
9.743589744,209.8148399
10.25641026,201.7402995
10.76923077,194.4774042
11.28205128,187.8153743
11.79487179,181.2720531
12.30769231,170.9327313
12.82051282,167.8396118
13.33333333,166.2116499
13.84615385,168.0188906
14.35897436,156.9003262
14.87179487,155.2403716
15.38461538,152.9451822
15.8974359,151.2280726
16.41025641,152.3960896
16.92307692,153.0080473
17.43589744,155.5484405
17.94871795,157.4736796
18.46153846,156.5456754
18.97435897,153.9338931
19.48717949,154.2848282
20,152.8491497
20.51282051,152.8762793
21.02564103,153.8505374
21.53846154,154.6425662
22.05128205,154.9210466
22.56410256,152.2672996
23.07692308,155.4875972
23.58974359,156.5120436
24.1025641,157.9927466
24.61538462,160.6361118
25.12820513,155.7060266
25.64102564,159.112925
26.15384615,164.4864807
26.66666667,168.070199
27.17948718,170.6120129
27.69230769,177.7570738
28.20512821,185.3994817
28.71794872,190.9294488
29.23076923,206.3096141
29.74358974,216.4287306
30.25641026,224.4777261
30.76923077,232.9646459
31.28205128,241.7019605
31.79487179,249.0552329
32.30769231,269.8980196
32.82051282,272.1817753
33.33333333,287.9421363
33.84615385,297.994194
34.35897436,306.0561804
34.87179487,318.0523695
35.38461538,322.692117
35.8974359,326.3046861
36.41025641,337.3958478
36.92307692,334.6766675
37.43589744,336.9791516
37.94871795,339.1482284
38.46153846,340.6782864
38.97435897,339.8740453
39.48717949,339.0103132
0,339.4504916
0.444444444,339.827682
0.888888889,337.9083032
1.333333333,340.3979618
1.777777778,339.8383917
2.222222222,338.0852461
2.666666667,339.8226549
3.111111111,338.5835903
3.555555556,338.2557549
4,337.4497653
4.444444444,338.8803074
4.888888889,338.5911172
5.333333333,341.5405568
5.777777778,338.8214448
6.222222222,340.4942948
6.666666667,338.0532671
7.111111111,338.1583428
7.555555556,337.952153
8,336.4970222
8.444444444,335.5347441
8.888888889,337.2109545
9.333333333,336.4787446
9.777777778,335.3509847
10.22222222,336.1204329
10.66666667,333.1777551
11.11111111,328.4781888
11.55555556,319.9690572
12,318.2378228
12.44444444,311.6112143
12.88888889,305.203527
13.33333333,293.809419
13.77777778,292.8560612
14.22222222,274.3587478
14.66666667,259.1275353
15.11111111,249.377891
15.55555556,242.8544047
16,235.561074
16.44444444,226.5487487
16.88888889,216.0989691
17.33333333,209.7368118
17.77777778,202.2616888
18.22222222,198.2098021
18.66666667,193.0475178
19.11111111,182.3737353
19.55555556,176.2445147
20,174.3931783
20.44444444,170.4135549
20.88888889,162.8244771
21.33333333,160.7682623
21.77777778,162.3925633
22.22222222,162.9098818
22.66666667,166.5773382
23.11111111,163.867447
23.55555556,166.3015352
24,170.9769909
24.44444444,179.6830232
24.88888889,176.8661986
25.33333333,179.1613607
25.77777778,178.1049217
26.22222222,176.7697563
26.66666667,177.3892818
27.11111111,174.2955886
27.55555556,170.4257127
28,169.833344
28.44444444,165.5643119
28.88888889,170.7823032
29.33333333,166.1110548
29.77777778,175.654523
30.22222222,181.6871373
30.66666667,180.5391738
31.11111111,188.8779878
31.55555556,194.6020142
32,204.1429415
32.44444444,215.4567674
32.88888889,222.9037226
33.33333333,229.7372176
33.77777778,241.4343264
34.22222222,248.7545953
34.66666667,264.6056748
35.11111111,279.4620466
35.55555556,297.7449057
36,307.4477768
36.44444444,310.5954149
36.88888889,312.9516252
37.33333333,321.6735446
37.77777778,320.0624942
38.22222222,324.5232771
38.66666667,328.7233107
39.11111111,330.97088
39.55555556,331.8623837
0,337.4542732
0.49382716,344.5688714
0.987654321,343.7879623
1.481481481,343.8573297
1.975308642,344.1056343
2.469135802,343.1395178
2.962962963,343.2878558
3.456790123,343.1704039
3.950617284,341.8143381
4.444444444,338.2120554
4.938271605,338.0577477
5.432098765,332.8121078
5.925925926,331.0245244
6.419753086,325.6384421
6.913580247,322.2362702
7.407407407,320.7511822
7.901234568,313.9119772
8.395061728,310.8242399
8.888888889,307.1427816
9.382716049,297.1205308
9.87654321,285.2620247
10.37037037,275.0110719
10.86419753,263.1082378
11.35802469,251.6086581
11.85185185,241.8249585
12.34567901,229.4729439
12.83950617,221.5708795
13.33333333,213.5419648
13.82716049,204.7169779
14.32098765,197.8250165
14.81481481,190.9653483
15.30864198,185.5347195
15.80246914,181.0028616
16.2962963,173.0083984
16.79012346,169.4161014
17.28395062,170.2674162
17.77777778,84.82434151
18.27160494,160.4643462
18.7654321,165.6857253
19.25925926,166.9278362
19.75308642,165.1767396
20.24691358,160.1681346
20.74074074,164.7425581
21.2345679,164.597403
21.72839506,166.9948267
22.22222222,171.7446495
22.71604938,170.7108594
23.20987654,172.7843136
23.7037037,170.9845314
24.19753086,171.3273796
24.69135802,174.1120477
25.18518519,176.262082
25.67901235,174.5333065
26.17283951,172.3919875
26.66666667,174.6234923
27.16049383,171.2518923
27.65432099,168.8383221
28.14814815,167.465618
28.64197531,164.7266028
29.13580247,166.8126519
29.62962963,168.9100117
30.12345679,171.8690136
30.61728395,175.2940529
31.11111111,181.1259143
31.60493827,185.6652307
32.09876543,192.9534797
32.59259259,199.5819051
33.08641975,214.8154672
33.58024691,225.9859684
34.07407407,231.77551
34.56790123,241.1516931
35.0617284,248.6394383
35.55555556,269.1974881
36.04938272,287.1565006
36.54320988,300.556157
37.03703704,313.1875946
37.5308642,320.6881669
38.02469136,322.487184
38.51851852,324.8546779
39.01234568,327.7059677
39.50617284,329.5587794
0,335.2903873
0.470588235,332.0666473
0.941176471,331.0925667
1.411764706,337.3862718
1.882352941,338.8162402
2.352941176,335.0300751
2.823529412,332.5863837
3.294117647,334.2725389
3.764705882,332.7027292
4.235294118,330.4323606
4.705882353,329.699536
5.176470588,331.5811984
5.647058824,328.3550132
6.117647059,326.6821496
6.588235294,325.9456503
7.058823529,326.416387
7.529411765,323.0966145
8,324.4189938
8.470588235,322.6078052
8.941176471,319.3372374
9.411764706,316.8398607
9.882352941,306.2702796
10.35294118,305.5201199
10.82352941,298.8849326
11.29411765,289.8967998
11.76470588,276.3664
12.23529412,263.7969668
12.70588235,251.5059594
13.17647059,242.1196129
13.64705882,233.3040517
14.11764706,224.4415807
14.58823529,217.5014801
15.05882353,210.3651892
15.52941176,204.0312269
16,192.4114905
16.47058824,189.1153505
16.94117647,179.9861743
17.41176471,171.2117308
